target_idx,sentence,pred,prob,true_label,context_idx
39714,"a straightforward , emotionally honest manner that by the end ",1,0.9972910284996033,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6723,lighthearted comedy ,1,0.992297351360321,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24997,", and intermittently hilarious ",1,0.9937930107116699,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39187,a whole lot of fun ,1,0.999721109867096,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5254,clever by about nine-tenths ,1,0.5234062075614929,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0,0.9845647811889648,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48922,a clever script and skilled actors ,1,0.9988335967063904,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0,0.9996532201766968,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0,0.9996460676193237,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44009,"unique , well-crafted psychological study ",1,0.9995369911193848,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35650,overrun with movies dominated by cgi aliens and super heroes ,0,0.9858824014663696,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18162,dry wit and compassion ,1,0.9982625842094421,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",1,0.9961715340614319,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13039,you 'll enjoy this movie . ,1,0.9986718893051147,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60394,it 's a ripper of a yarn ,1,0.9994288086891174,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43027,such a pleasure ,1,0.9992927312850952,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48297,kathy baker 's creepy turn ,0,0.9697438478469849,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13697,", just for them ",1,0.9219022393226624,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3853,bad movie . ,0,0.999832034111023,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0,0.9999573230743408,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0,0.9998975992202759,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18730,an in-depth portrait of an iconoclastic artist ,1,0.9988489151000977,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1,0.9898248314857483,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54390,sealed in a jar ,0,0.5311858654022217,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,1,0.6224473714828491,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1,0.9974004030227661,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20222,a disappointment ,0,0.9998728036880493,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15220,enjoyable ,1,0.998492956161499,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59883,the way a good noir should ,1,0.9979667663574219,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20714,sad and rote exercise ,0,0.9997356534004211,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4301,a confusing drudgery . ,0,0.9997732043266296,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21060,"is , as comedy goes , ",0,0.5620758533477783,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",0,0.7930800914764404,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16257,is a technological exercise that lacks juice and delight ,0,0.9996476173400879,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14103,time out is existential drama without any of the pretension associated with the term . ,1,0.9918074011802673,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32354,"a wonderful , imaginative script ",1,0.999751627445221,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30334,sublime ,1,0.9996895790100098,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50777,shabby script ,0,0.9998213648796082,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11091,the performances of their careers ,1,0.9945666790008545,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48697,a relationship that is worthy of our respect ,1,0.9865633249282837,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0,0.9362611770629883,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26908,"seems to want to be a character study , but apparently ",0,0.9894892573356628,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0,0.999901294708252,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3719,"implies in its wake the intractable , irreversible flow of history ",1,0.989507257938385,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",1,0.8175628781318665,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1,0.9899042248725891,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1,0.5312016606330872,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20224,more interested in entertaining itself ,1,0.5926500558853149,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29776,the easy emotional buttons ,0,0.9930738210678101,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1,0.9984548091888428,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64950,done any better in bringing the story of spider-man to the big screen ,1,0.6297504305839539,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1,0.9919949769973755,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0,0.9999548196792603,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37983,is very difficult to care about the character ,0,0.9996761083602905,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33931,fresh again ,1,0.9371957778930664,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15453,a moving tale of love and destruction in unexpected places ,1,0.9989984631538391,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1,0.9861463904380798,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0,0.9999589920043945,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38053,read my lips with such provocative material ,1,0.6442090272903442,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",0,0.9969823956489563,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47469,does n't improve upon the experience of staring at a blank screen ,0,0.9998816251754761,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23544,the routine day to day ,1,0.6723193526268005,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25163,when you 've got the wildly popular vin diesel in the equation ,1,0.9805723428726196,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51555,delivering in good measure ,1,0.9957590699195862,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9076,the gifted pearce ,1,0.9924775958061218,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47995,most entertaining ,1,0.9979838132858276,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30054,beneath otherwise tender movements ,1,0.5850931406021118,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65702,", wonderful ",1,0.9842928051948547,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47122,"plays like a bad soap opera , ",0,0.9995661377906799,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39621,acidity ,0,0.9572494029998779,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32187,united states ,0,0.5850599408149719,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33559,"vardalos and corbett , who play their roles with vibrant charm ",1,0.9991931319236755,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12622,-- and timely ,1,0.9653359055519104,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28768,degenerates into hogwash . ,0,0.9998206496238708,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61978,knockaround ,0,0.8438694477081299,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1,0.9949755668640137,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24845,fascinating psychological fare ,1,0.999398946762085,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26887,"the best thing about the movie is its personable , amusing cast . ",1,0.8104715943336487,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0,0.9990935325622559,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50985,make us care about zelda 's ultimate fate ,1,0.8221782445907593,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0,0.990208089351654,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30263,wo n't enjoy the movie at all ,0,0.9996616840362549,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0,0.9999783039093018,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10053,the mess that is world traveler ,0,0.9874656796455383,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11829,have a hard time believing it was just coincidence ,1,0.9773575663566589,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65443,it 's so not-at-all-good ,0,0.999665379524231,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18689,", metropolis never seems hopelessly juvenile . ",1,0.9674065113067627,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50407,", it might just be the movie you 're looking for . ",1,0.9702293872833252,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28370,animated thoughts ,1,0.9449871182441711,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24661,"as a director , eastwood is off his game -- ",0,0.9995311498641968,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32608,hokum but ,0,0.9921695590019226,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39297,savory and ,1,0.9886489510536194,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62505,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan ,1,0.9978983402252197,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34466,that would set it apart from other deep south stories ,1,0.5467230081558228,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35815,for both children and parents ,1,0.9895016551017761,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45227,throw each other out windows ,1,0.6513240933418274,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48073,at least funny ,0,0.8128365278244019,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57172,lacks in outright newness ,0,0.9963001608848572,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40330,it takes an abrupt turn into glucose sentimentality and laughable contrivance ,0,0.9998877048492432,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10060,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title . ",0,0.999803364276886,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49763,show-stoppingly hilarious ,1,0.9994982481002808,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15454,cleverly constructed scenario ,1,0.9985768795013428,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18586,'s definitely worth ,1,0.9973217844963074,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35921,amazingly dopey ,0,0.9992052912712097,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28448,profane ,0,0.9755585193634033,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12853,existentialism reminding of the discovery of the wizard of god ,1,0.9888284206390381,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14439,elevate ,1,0.992172360420227,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
949,light-hearted ,1,0.9948152899742126,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65828,disappointment ,0,0.9989307522773743,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46830,milder is n't better ,0,0.9172815680503845,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38181,felt trapped and with no obvious escape for the entire 100 minutes ,0,0.9910915493965149,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17398,perfect in their roles ,1,0.9977918863296509,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46535,the stories work and ,1,0.9950507283210754,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62811,is too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories ,0,0.9999181032180786,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32533,"with an obvious rapport with her actors and a striking style behind the camera , hélène angel is definitely a director to watch . ",1,0.9979932308197021,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6643,"fun and funny in the middle , though somewhat less ",1,0.5467244386672974,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61282,humorous and ,1,0.9967437982559204,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10285,stuck under my seat trying to sneak out of the theater ,1,0.9808436036109924,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11344,directed but terminally cute drama . ,1,0.9702272415161133,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45046,( reaches ) wholly believable and heart-wrenching depths of despair . ,1,0.9947762489318848,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
